videoId,totalWords,totalUniqueWords,totalSentences,avgSyllPerSec,avgCEFRScore,readability,uncommonRatio,A1ratio,A2ratio,B1ratio,B2ratio,C1ratio,C2ratio,Nratio
jnqiTeNcsus,106,78,12,1.864688684800463,2.884615384615384,8.333133333333334,50.0,36.41025641025641,13.846153846153847,15.8974358974359,10.256410256410255,5.897435897435897,0.0,17.692307692307693
T72yVU7K94c,1174,527,98,2.2123965191054458,3.069070208728653,8.5640928784417,50.47438330170778,31.309297912713475,16.85009487666034,14.535104364326374,10.360531309297913,4.819734345351043,0.07590132827324478,22.04933586337761
A9yAFp0_QyE,277,177,24,2.241577583208731,2.854237288135593,7.798398870056498,45.76271186440678,36.610169491525426,17.401129943502823,12.655367231638417,9.943502824858758,4.067796610169492,0.22598870056497175,19.09604519774011
hwJ6ra6OXJc,620,305,59,2.159738894347123,3.0898360655737704,8.85626951931092,52.78688524590164,31.40983606557377,16.852459016393443,13.114754098360656,11.868852459016395,3.475409836065574,0.0,23.278688524590162
5fWo8JHWh4Q,628,396,64,2.001155325985511,3.1383838383838385,9.0196797979798,54.04040404040404,31.767676767676768,14.34343434343434,13.88888888888889,11.565656565656566,5.151515151515151,0.050505050505050504,23.232323232323232
XrkFB-5l-Jg,730,347,45,1.8407188374313626,3.2126801152737756,9.49594787063721,55.04322766570605,29.337175792507203,15.389048991354468,13.8328530259366,11.642651296829971,5.706051873198847,0.05763688760806917,24.034582132564843
hFAROEKiHl8,421,284,46,2.0674353207551732,3.159154929577465,9.460919657072873,57.04225352112676,31.197183098591548,14.71830985915493,13.732394366197184,11.408450704225352,5.211267605633803,0.07042253521126761,23.661971830985916
_nGKmRp67II,47,43,7,1.2977335711116134,2.4046511627906972,5.106749501661129,30.23255813953488,54.41860465116278,10.69767441860465,8.372093023255815,6.976744186046512,5.5813953488372094,0.0,13.953488372093023
HPMBehhdMkc,365,230,50,1.4343115928461443,2.860869565217391,7.021340869565218,42.173913043478265,38.17391304347826,15.304347826086959,12.956521739130435,9.391304347826088,4.173913043478261,0.0,20.0
mlg-AFbqYbc,378,216,37,2.231310746489602,3.307407407407408,9.71755765765766,58.333333333333336,26.666666666666668,15.277777777777779,15.0,12.5,4.814814814814815,0.0,25.74074074074074
nVTUzLR-N5s,204,150,25,1.972293965719653,3.1013333333333337,7.457602666666666,44.666666666666664,30.4,16.53333333333333,14.400000000000002,12.266666666666666,4.0,0.0,22.400000000000002
D-kx396CuEU,476,288,39,2.185064360457582,3.1395833333333334,8.99381185897436,53.125,31.458333333333332,14.86111111111111,13.333333333333334,11.944444444444443,5.416666666666667,0.0,22.986111111111114
yhe0ZOOHmVQ,709,385,58,2.1268017144353077,3.267012987012987,9.137018540080609,54.02597402597402,28.31168831168831,15.376623376623378,14.12987012987013,11.168831168831169,5.506493506493506,0.05194805194805195,25.454545454545453
2SZeUKxDbAY,458,270,42,2.11454878188265,2.786666666666667,7.149283597883597,41.85185185185185,41.77777777777777,13.703703703703704,10.962962962962964,10.148148148148147,4.444444444444445,0.2222222222222222,18.74074074074074
OyU6NtwspLM,131,95,29,1.3096426678499673,2.2673684210526317,4.213107803992741,25.263157894736842,51.78947368421053,15.789473684210526,10.947368421052632,7.7894736842105265,2.736842105263158,0.0,10.947368421052632
0VAjQ_kFJiY,60,50,5,0.9563246981452953,3.2119999999999997,9.1218,54.0,29.2,19.6,10.0,9.2,6.0,0.0,26.0
kTaXh_u_Qq4,175,115,17,2.049533714497964,2.426086956521739,6.689283887468031,39.130434782608695,47.30434782608695,16.34782608695652,11.130434782608695,8.869565217391303,4.3478260869565215,0.0,12.000000000000002
ibLzzPQNGWs,963,472,127,1.8124744383426614,2.9516949152542376,7.267499092486322,43.64406779661017,35.08474576271186,15.974576271186441,13.262711864406779,10.38135593220339,4.9576271186440675,0.08474576271186442,20.25423728813559
OQMcTcAgcHg,123,99,13,1.7229947830335175,2.9050505050505047,7.646565034965035,45.45454545454545,36.96969696969697,15.353535353535353,13.333333333333334,9.090909090909092,5.05050505050505,0.0,20.2020202020202
gpizYIDV_Ag,979,554,94,2.21797523077537,3.348736462093863,8.924611214378984,53.24909747292419,27.79783393501805,14.47653429602888,12.815884476534295,12.202166064981949,5.379061371841155,0.03610108303249098,27.292418772563177
B7bTx5l-N8I,9,5,2,0.6447831184056273,3.2399999999999998,9.6972,60.0,27.999999999999996,20.0,12.0,8.0,4.0,0.0,27.999999999999996
vc_sEGV1AkI,104,81,15,1.6342303344695543,2.345679012345679,4.437597037037037,25.925925925925924,48.39506172839506,18.02469135802469,10.617283950617283,9.135802469135802,1.2345679012345678,0.24691358024691357,12.345679012345679
M-tIf1ljiuM,170,135,16,1.8937202539359297,3.0162962962962965,6.02425925925926,34.81481481481482,30.814814814814817,16.444444444444446,16.444444444444446,12.0,5.185185185185185,0.14814814814814817,18.962962962962965
PmTPYHv3T5Y,256,187,27,2.269523400085982,3.162566844919786,8.40750073281838,50.26737967914438,32.94117647058823,13.368983957219251,13.262032085561499,10.16042780748663,5.454545454545454,0.21390374331550802,24.598930481283425
UIlKieAzXLY,83,64,8,1.3325544005677836,3.15,8.409600000000001,50.0,33.125,13.125,14.374999999999998,9.0625,5.625,0.3125,24.375
4pIGysvatzc,52,44,12,2.1095960895292,1.981818181818182,3.444706060606061,20.454545454545457,62.272727272727266,14.09090909090909,6.8181818181818175,5.909090909090909,1.8181818181818183,0.0,9.090909090909092
jhEx835kgn8,126,92,15,1.5756909910951782,2.4869565217391303,6.080444347826088,35.869565217391305,48.91304347826087,12.82608695652174,11.521739130434783,8.478260869565217,3.91304347826087,0.0,14.347826086956522
jCUl1hLq708,56,43,9,1.4680589238552375,2.0790697674418603,4.347924547803618,25.581395348837212,57.209302325581405,14.883720930232558,11.627906976744185,4.186046511627907,3.255813953488372,0.0,8.837209302325581
UUkF8eR0yzc,864,439,100,2.4530802078041987,2.9020501138952164,7.406357211845103,44.19134396355353,34.03189066059225,17.175398633257405,13.758542141230068,12.391799544419134,4.874715261958997,0.18223234624145787,17.585421412300683
ZDSHgitOTcI,251,175,21,2.2476666880199643,3.281142857142857,9.254780952380953,54.85714285714286,25.142857142857146,14.857142857142858,17.257142857142856,14.742857142857144,5.485714285714286,0.1142857142857143,22.400000000000002
THBFLWxItg0,453,296,36,2.1869722034904937,3.1364864864864863,8.785856306306306,51.689189189189186,32.7027027027027,14.324324324324325,12.905405405405407,10.945945945945946,4.932432432432432,0.0,24.189189189189186
chz_ubnkMCs,430,235,43,1.9782661716484637,3.046808510638298,8.827744680851064,52.76595744680851,33.44680851063829,14.97872340425532,13.872340425531915,10.382978723404253,5.787234042553192,0.08510638297872342,21.446808510638295
jeYqepiH670,386,243,44,1.8977436176886182,2.865020576131687,6.6081725402169855,39.09465020576132,35.7201646090535,16.543209876543212,14.485596707818932,9.958847736625515,5.349794238683128,0.0,17.94238683127572
sQNY4nJefMU,2025,740,206,2.441095990055903,3.318918918918919,9.27876200472317,55.67567567567567,26.837837837837835,15.081081081081079,14.054054054054054,12.756756756756756,5.918918918918918,0.08108108108108107,25.270270270270267
pIE-pBIzhS8,106,86,17,1.4945582749987225,2.3046511627906976,5.633805471956225,33.72093023255814,53.72093023255814,13.72093023255814,10.0,6.7441860465116275,2.558139534883721,0.0,13.25581395348837
44orz-HdQFw,220,153,16,2.000650775292445,2.802614379084967,6.8741568627450995,39.21568627450981,42.09150326797386,15.555555555555555,10.065359477124183,6.535947712418301,3.7908496732026142,0.0,21.96078431372549
UaSQH4-csqI,229,173,25,2.196922475219692,2.6543352601156074,6.295723283236994,36.99421965317919,43.00578034682081,16.184971098265898,12.023121387283238,8.208092485549132,2.312138728323699,0.0,18.265895953757227
1QzqA1QyorA,114,100,10,1.826112415083292,2.996,8.776240000000001,52.0,34.6,15.6,12.4,12.0,3.8,0.0,21.6
qyK5EI38gis,316,190,30,2.093657086223984,3.142105263157895,8.832979649122807,52.63157894736842,32.42105263157895,14.526315789473685,13.052631578947368,10.736842105263158,4.947368421052632,0.10526315789473684,24.210526315789473
h30Ur_0tNfE,492,318,49,2.106549706521725,3.185534591194968,9.088181722500321,54.40251572327044,30.314465408805034,14.654088050314465,14.025157232704402,12.075471698113208,5.031446540880504,0.0,23.89937106918239
Ava7uzXb9go,166,113,20,2.2240220088189546,2.3628318584070795,5.721591504424779,33.6283185840708,51.32743362831859,14.690265486725664,9.20353982300885,8.31858407079646,4.070796460176991,0.0,12.389380530973451
DTInxNfWXVc,947,441,98,2.312611441058573,3.1609977324263037,8.141565532879818,48.52607709750567,31.292517006802722,14.965986394557824,13.46938775510204,11.473922902494332,4.217687074829932,0.045351473922902494,24.53514739229025
DeyjG1LcwsQ,200,139,24,1.7901980246267641,2.489208633093525,5.752398081534772,33.81294964028777,46.330935251798564,16.402877697841728,11.366906474820144,8.345323741007194,3.0215827338129495,0.0,14.532374100719425
6crUVlnjrxc,919,464,83,2.3340730458769134,3.0844827586206893,8.818517438720397,52.370689655172406,31.03448275862069,15.991379310344827,14.612068965517242,11.681034482758621,5.2155172413793105,0.08620689655172414,21.379310344827587
V71HeYoBpBE,219,154,39,1.7235847380548943,2.9844155844155846,6.533003596403597,39.61038961038961,36.23376623376623,15.584415584415584,11.818181818181818,8.96103896103896,4.675324675324675,0.0,22.727272727272727
0I2C14Z-XGQ,153,112,10,2.040298002031832,3.028571428571429,8.371915714285715,48.214285714285715,36.78571428571429,13.392857142857142,12.142857142857142,9.642857142857144,3.9285714285714293,0.17857142857142858,23.92857142857143
HpLaAf1xhRA,230,170,22,1.9229527571212417,2.9788235294117644,6.6487807486631025,38.82352941176471,37.76470588235294,13.294117647058826,11.058823529411764,11.647058823529411,3.6470588235294117,0.0,22.588235294117645
Cr66-c2g76w,281,186,37,2.0621309675696535,2.5688172043010753,5.640025225225225,33.33333333333333,46.88172043010753,13.870967741935484,11.612903225806452,7.311827956989248,3.763440860215054,0.0,16.559139784946236
TjwDzqn4gkI,156,113,19,1.864453073972473,2.8265486725663718,6.555560689333955,38.93805309734513,41.23893805309734,13.982300884955754,10.619469026548673,9.734513274336283,3.893805309734514,0.0,20.530973451327434
75LzKONVFpc,152,107,14,2.314752630400717,2.6523364485981307,7.326738584779706,42.99065420560748,42.99065420560748,16.635514018691588,10.841121495327103,9.158878504672897,2.4299065420560746,0.0,17.94392523364486
o3OCnnMxYN4,111,77,16,1.2926624784402365,2.9506493506493507,8.136567532467533,49.35064935064935,35.324675324675326,16.883116883116884,12.207792207792208,10.90909090909091,2.3376623376623376,0.0,22.337662337662337
ZVbRPsmZWEM,383,226,32,2.1518305814788232,2.932743362831858,7.859844690265487,46.017699115044245,37.07964601769911,15.929203539823009,11.76991150442478,8.761061946902656,4.778761061946903,0.08849557522123895,21.5929203539823
wmkoM75n5aQ,797,407,82,2.195177618762272,3.0972972972972976,8.047321220111465,47.91154791154791,33.56265356265356,16.068796068796072,12.08845208845209,8.5995085995086,4.717444717444717,0.0,24.963144963144963
5d0en1ow_pQ,361,252,33,2.082361661322069,2.938888888888889,6.557832034632035,38.095238095238095,38.17460317460318,13.571428571428573,12.3015873015873,9.682539682539682,4.682539682539683,0.0,21.587301587301585
bTf1F893NyE,228,165,19,1.6545042920053363,3.0096969696969698,7.389684848484849,43.03030303030303,33.696969696969695,16.72727272727273,12.606060606060607,10.303030303030303,5.212121212121212,0.0,21.454545454545453
pHwKiDOT5Dc,66,48,12,1.5367421067337241,2.4208333333333334,5.207175,31.25,48.333333333333336,15.833333333333332,10.0,9.166666666666668,4.583333333333334,0.0,12.083333333333334
yO_OO5XfpHc,202,163,24,2.0172247655184603,3.1828220858895704,7.585932924335379,45.39877300613497,32.02453987730062,14.11042944785276,12.638036809815953,11.411042944785276,4.41717791411043,0.0,25.398773006134967
hkA051T6X8U,802,434,78,2.1444858443741377,3.1368663594470045,8.477754720548269,50.46082949308756,31.61290322580645,14.654377880184333,13.640552995391705,12.16589861751152,4.377880184331797,0.04608294930875576,23.502304147465438
ahSvk2X4Ny0,136,103,20,1.2753078075872,2.246601941747573,4.323105242718447,25.24271844660194,52.62135922330098,15.53398058252427,12.427184466019419,5.242718446601942,2.3300970873786406,0.0,11.844660194174757
Oo7bvWwbQSo,243,172,27,1.9608240014978175,2.5244186046511627,4.669306976744186,26.744186046511626,46.04651162790698,14.651162790697676,12.558139534883722,9.186046511627907,2.6744186046511627,0.0,14.883720930232558
eZGcDeTWR28,145,117,11,1.9300383742371594,3.2717948717948717,8.616296814296815,50.427350427350426,23.931623931623932,18.974358974358974,14.700854700854702,13.846153846153847,5.47008547008547,0.0,23.076923076923077
Bk8Lzhpot1c,169,123,27,1.6830479339238975,2.7528455284552846,6.857532429990966,41.46341463414634,40.16260162601626,16.585365853658534,10.731707317073171,10.894308943089431,3.577235772357724,0.0,18.048780487804876
f9pNr59y5WI,284,206,30,2.152116670042536,3.096116504854369,8.594498122977345,51.45631067961165,31.650485436893206,15.145631067961165,13.592233009708737,12.912621359223303,4.951456310679611,0.0,21.74757281553398
O09YJrcx9WQ,251,164,25,2.313259438970471,2.8756097560975613,7.526459609756098,44.51219512195122,37.926829268292686,14.634146341463413,13.658536585365852,9.75609756097561,3.7804878048780486,0.24390243902439024,20.0
tFwXQM5TPZY,1432,594,137,2.399516588047251,3.281818181818182,9.343833920715674,55.892255892255896,26.86868686868687,14.545454545454547,15.05050505050505,14.040404040404042,6.0606060606060606,0.13468013468013468,23.2996632996633
RShfWaXGSFc,416,224,38,2.033517883383317,2.9151785714285716,7.239641259398496,42.410714285714285,38.03571428571429,16.607142857142858,10.089285714285715,9.642857142857144,2.3214285714285716,0.0,23.30357142857143
9mh5i9zK3Ko,650,329,54,2.4663523164255627,3.1288753799392097,8.947979286277159,52.88753799392097,32.94832826747721,14.58966565349544,12.158054711246201,11.489361702127658,4.5592705167173255,0.060790273556231005,24.194528875379937
q8l4PrGZeg0,1329,633,96,2.3380842590651865,3.370616113744076,9.616855371248025,56.55608214849921,25.24486571879937,15.8609794628752,14.597156398104266,12.385466034755135,4.707740916271722,0.06319115323854661,27.14060031595577
Hms4E5Z2Dlw,172,124,31,1.9248420176834542,2.424193548387097,6.005441935483871,36.29032258064516,50.806451612903224,14.193548387096774,8.709677419354838,9.032258064516128,2.5806451612903225,0.16129032258064516,14.516129032258066
eu_ocO7pPFg,284,212,25,1.7719143182853576,3.177358490566038,8.309493735849056,49.056603773584904,34.15094339622642,13.20754716981132,11.60377358490566,9.811320754716983,4.245283018867925,0.18867924528301888,26.79245283018868
4qXgfmL6iEs,655,406,57,2.1615261349637427,3.1546798029556653,8.542748163512229,50.49261083743842,29.655172413793107,16.551724137931036,14.630541871921181,11.133004926108375,3.891625615763547,0.049261083743842374,24.088669950738918
ss5eW-BNUq8,189,126,22,3.097516745458547,2.726984126984127,7.69452178932179,46.03174603174603,40.0,15.555555555555555,11.587301587301587,12.38095238095238,5.555555555555555,0.0,14.920634920634921
fkmlKCV86zU,284,189,25,2.2481958228521615,3.424338624338624,9.335678222222224,55.55555555555556,25.29100529100529,12.275132275132275,16.613756613756614,13.227513227513226,5.714285714285714,0.31746031746031744,26.560846560846564
rE14rWmRAWg,47,35,6,1.344053175631094,2.462857142857143,5.802247619047619,34.285714285714285,37.142857142857146,22.857142857142858,19.428571428571427,8.571428571428571,1.1428571428571428,0.0,10.857142857142858
Iikwa1cudLc,650,328,62,2.208889855034716,3.2176829268292684,8.99268292682927,53.65853658536586,29.634146341463413,16.21951219512195,12.439024390243901,11.646341463414634,4.573170731707317,0.06097560975609756,25.426829268292682
5WctJg-8Tdo,152,117,19,1.7931944683537038,3.1247863247863252,7.414577777777778,44.44444444444444,34.87179487179487,12.478632478632479,12.99145299145299,9.572649572649572,5.128205128205128,0.17094017094017094,24.786324786324787
mz5ukxWpWSQ,295,198,18,1.7787352962035117,3.2252525252525253,9.026878787878788,52.02020202020202,30.808080808080806,13.737373737373737,12.525252525252526,13.333333333333334,4.242424242424243,0.0,25.353535353535356
Ofu0fToIsrY,389,256,45,1.9244906008431533,2.8546875,7.090170694444445,42.1875,41.171875,13.046875,11.71875,8.28125,4.765625,0.078125,20.9375
rPvYFXNM1Jk,554,318,41,2.1107701229973657,3.2559748427672957,9.21070802270287,54.088050314465406,30.69182389937107,12.327044025157234,12.641509433962264,14.213836477987421,5.283018867924529,0.0628930817610063,24.77987421383648
C06Q4Mft0yQ,179,111,19,1.9695304264314737,3.075675675675676,7.579896823138928,45.04504504504504,30.810810810810814,16.216216216216218,15.855855855855857,10.27027027027027,5.405405405405405,0.0,21.44144144144144
NTTbo1OdTcY,150,116,24,1.7569629437309502,2.5172413793103448,5.754827586206897,34.48275862068966,48.62068965517241,11.89655172413793,10.86206896551724,10.689655172413794,3.620689655172414,0.0,14.310344827586208
jbpi-yW_8G0,146,83,26,1.425435051594871,2.1493975903614455,4.654065245597776,27.710843373493976,56.62650602409639,16.144578313253014,7.46987951807229,6.265060240963856,2.4096385542168677,0.0,11.08433734939759
zPjuxQiXEgE,1315,566,282,1.85128269505204,3.0335689045936394,6.87090208756234,42.04946996466431,36.92579505300353,14.346289752650176,10.883392226148409,8.869257950530036,4.240282685512367,0.0,24.73498233215548
S1dhATC-ekQ,49,44,10,0.7652193628840268,2.545454545454546,4.19054,25.0,51.81818181818182,12.727272727272727,6.8181818181818175,6.363636363636363,2.272727272727273,0.0,20.0
_UWtouPqYzE,844,357,142,1.9015615734334839,2.938935574229692,6.663881264054917,40.33613445378151,40.33613445378151,13.725490196078432,9.523809523809524,8.123249299719888,4.705882352941177,0.05602240896358544,23.52941176470588
xYxEMalkzBA,113,56,39,1.6681544298147737,2.2285714285714286,3.8092485347985354,23.214285714285715,61.07142857142858,11.071428571428573,5.357142857142857,5.0,1.4285714285714286,0.0,16.071428571428573
vPLYsgWPH9E,847,402,135,1.47378038865473,2.716915422885572,5.299577158651189,31.592039800995025,43.830845771144276,15.4726368159204,9.850746268656717,7.164179104477612,3.383084577114428,0.1492537313432836,20.149253731343283
7nGI6Wg_RhY,102,77,12,2.108433734939759,2.7116883116883117,3.2925090909090917,18.181818181818183,47.27272727272727,11.428571428571429,9.61038961038961,6.753246753246754,4.415584415584416,0.0,20.51948051948052
Yptn0gYJsdM,131,75,17,1.6585603112840468,3.1786666666666665,7.540345098039215,45.33333333333333,45.86666666666667,6.133333333333333,6.4,4.0,1.0666666666666669,0.0,36.53333333333333
RvzP9zwjyuU,668,295,140,1.5437125923188755,2.835932203389831,5.642730653753026,34.23728813559322,42.23728813559322,13.83050847457627,9.966101694915254,8.40677966101695,3.186440677966102,0.0,22.372881355932204
dwmw3TYOOdk,49,37,8,0.8734525993155308,2.151351351351351,3.2910972972972976,18.91891891891892,60.54054054054053,12.432432432432432,6.486486486486487,4.864864864864865,3.2432432432432434,0.0,12.432432432432432
-upqDjjtRzE,171,86,37,1.676002959428649,2.374418604651163,4.819348711502201,29.069767441860467,49.76744186046511,15.813953488372093,11.627906976744185,5.813953488372093,3.953488372093023,0.0,13.023255813953488
mqPQhwUIyFc,85,54,23,1.7271505376344085,2.074074074074074,3.399785829307569,20.37037037037037,65.55555555555556,8.148148148148149,7.4074074074074066,4.444444444444445,1.1111111111111112,0.0,13.333333333333334
Gki1VcUZOW8,72,50,12,1.36228401051272,2.184,4.0872,24.0,57.60000000000001,13.200000000000001,10.0,4.8,1.2,0.0,13.200000000000001
9sER9ll7fE4,191,122,35,1.3337910067179917,2.372131147540984,4.153461170960187,24.59016393442623,52.950819672131146,12.622950819672132,10.0,7.213114754098362,3.1147540983606556,0.0,14.098360655737704
yLVdqGv-tsk,167,115,40,2.022976924681499,2.740869565217391,5.561949565217391,33.91304347826087,47.1304347826087,12.521739130434783,7.304347826086957,7.130434782608695,3.9999999999999996,0.0,21.913043478260867
5eb2mQwZ1gc,341,200,62,2.2750942679414763,2.683,5.4835,33.0,46.1,13.600000000000001,9.3,7.7,3.5000000000000004,0.0,19.8
asnQGz7BdfI,41,35,9,0.9248734476599288,2.6514285714285712,6.090812698412699,37.142857142857146,42.857142857142854,14.285714285714285,14.285714285714285,9.142857142857142,2.2857142857142856,0.0,17.142857142857142
d_fiCr2wHY8,169,101,29,2.356150793650794,2.504950495049505,5.917167087743257,35.64356435643564,53.663366336633665,11.881188118811881,5.346534653465347,6.9306930693069315,3.762376237623762,0.0,18.415841584158418
avYCWJaLkmM,111,70,30,1.8469701294558156,2.6914285714285713,6.048377142857143,37.142857142857146,44.857142857142854,15.42857142857143,9.714285714285714,6.2857142857142865,3.1428571428571432,0.0,20.57142857142857
AFVrb4hD8a4,58,51,14,1.423426757576189,1.9764705882352942,2.682348459383754,15.686274509803921,62.35294117647059,10.980392156862745,9.803921568627452,7.0588235294117645,3.1372549019607843,0.0,6.666666666666667
FXDUmG3LGkc,70,58,12,1.398778480516583,2.8,5.734160919540231,34.48275862068966,44.13793103448276,13.448275862068964,10.0,6.206896551724138,3.103448275862069,0.0,23.10344827586207
ObbSup-Xg50,196,143,34,1.8409632501429471,2.5370629370629367,4.3714538872891815,25.874125874125873,46.71328671328671,14.825174825174825,11.328671328671328,7.972027972027972,3.4965034965034967,0.0,15.664335664335663
ZYLYDi2I0lY,138,90,35,1.6700889801505816,2.6222222222222222,4.75712126984127,28.888888888888886,45.111111111111114,14.222222222222221,10.88888888888889,10.222222222222221,2.2222222222222223,0.0,17.333333333333336
e81FPxnnx6Y,91,63,16,1.6506736255231131,2.647619047619048,5.5454333333333325,33.33333333333333,49.52380952380952,11.428571428571429,8.571428571428571,6.666666666666667,2.857142857142857,0.0,20.95238095238095
hhfHu6IHBiI,181,101,29,1.6290941238539303,2.6693069306930695,5.312344691020826,31.683168316831683,47.92079207920792,13.465346534653467,8.514851485148514,5.544554455445544,2.9702970297029703,0.0,21.584158415841586
vvvMb1cY0EU,29,26,7,1.1145983046373158,2.6153846153846154,3.242024175824177,19.230769230769234,50.76923076923077,13.076923076923078,5.384615384615384,5.384615384615384,5.384615384615384,0.0,20.0
251r0jHiW0A,139,100,28,1.7624281199480276,2.7780000000000005,5.456928571428572,33.0,42.8,13.4,10.8,9.6,3.0,0.2,20.2
1p3Av-ZrTVM,305,161,34,1.6973725297765088,2.9763975155279505,6.427487760321521,37.88819875776397,38.38509316770186,13.540372670807454,10.559006211180124,10.062111801242235,4.472049689440994,0.12422360248447205,22.857142857142858
KIQtyGFtR8E,67,44,29,1.2282576014432025,1.990909090909091,3.7032294670846397,22.727272727272727,63.18181818181819,13.636363636363635,5.909090909090909,5.454545454545454,1.8181818181818183,0.0,10.0
U5d1K0JcgIs,182,116,52,1.568001760563381,2.56551724137931,4.257220689655173,25.862068965517242,50.86206896551724,11.89655172413793,8.10344827586207,6.896551724137931,3.4482758620689653,0.0,18.793103448275865
aqsF38j11b0,57,32,11,0.40492671464144847,2.3375,4.204518181818182,25.0,56.25,13.125,7.5,4.375,1.25,0.0,17.5
SFbd_OEz1xo,92,64,13,1.2813957356628447,2.434375,5.532109134615385,32.8125,52.5,12.812499999999998,9.0625,7.187499999999999,1.25,0.0,17.1875
BYMcpl3Ikq8,256,121,67,1.8677406175217408,2.138842975206612,4.104392450968299,24.793388429752067,60.16528925619834,13.057851239669422,7.9338842975206605,3.4710743801652892,2.3140495867768593,0.0,13.057851239669422
9wk4ApHloHM,116,79,20,1.5213338492384538,2.5848101265822785,5.484388860759494,32.91139240506329,50.12658227848101,10.126582278481013,9.873417721518987,8.10126582278481,4.556962025316456,0.0,17.21518987341772
XWAWgEsbrXI,101,66,25,1.3813769140039744,2.381818181818182,4.267505212121212,25.757575757575758,56.363636363636374,10.90909090909091,6.666666666666667,6.969696969696969,2.4242424242424243,0.0,16.666666666666664
FA6ux8D5nUM,330,168,54,2.4622271964185796,2.7464285714285714,5.848408730158729,35.11904761904761,46.19047619047619,12.14285714285714,8.928571428571429,7.023809523809524,5.0,0.0,20.71428571428571
yPhLlniGGVs,107,81,15,1.0542490370503077,3.148148148148148,6.396899753086419,38.2716049382716,41.72839506172839,8.395061728395062,8.148148148148147,6.419753086419753,5.679012345679012,0.0,29.629629629629626
CgQk_WiXVf4,163,91,19,1.9560864866676162,3.1692307692307695,7.019142163100059,41.75824175824176,40.0,9.230769230769232,7.9120879120879115,9.010989010989011,4.395604395604396,0.0,29.450549450549453
_8JtnUpkP0s,134,92,28,1.7674463705643046,2.6130434782608694,5.729545341614907,34.78260869565217,47.60869565217391,12.82608695652174,10.869565217391305,6.956521739130435,2.8260869565217392,0.0,18.913043478260867
B46km4V0CMY,139,100,31,1.525948217124688,2.4579999999999997,5.117300000000001,31.0,45.2,16.8,13.200000000000001,9.4,2.6,0.0,12.8
5JFSjAs4Qxc,190,117,27,2.132188296573374,2.7623931623931623,6.287156695156696,37.60683760683761,43.58974358974359,13.162393162393164,11.623931623931623,7.0085470085470085,4.273504273504273,0.0,20.34188034188034
wiCvE4xhn7A,84,53,33,1.6996448503297814,2.120754716981132,3.105499828473414,18.867924528301888,60.754716981132084,10.18867924528302,10.18867924528302,4.528301886792453,3.7735849056603774,0.0,10.566037735849056
72rNAVAI9RQ,209,126,44,1.0676629027342268,2.2888888888888888,4.621711111111112,27.77777777777778,56.82539682539682,11.587301587301587,7.936507936507936,7.142857142857142,2.5396825396825395,0.0,13.968253968253968
iOwjEBacc3U,198,122,38,2.346991701244814,2.6098360655737705,4.52950767903365,27.049180327868854,49.50819672131148,11.147540983606557,9.344262295081968,7.868852459016392,3.1147540983606556,0.0,19.01639344262295
RKl4qSUpeTQ,847,404,172,1.730105051863553,2.8475247524752474,5.872369974671885,35.64356435643564,38.960396039603964,15.742574257425742,12.128712871287128,8.712871287128714,3.663366336633664,0.0,20.792079207920793
lwvqCIAAd-M,121,86,15,1.9301828082458197,2.2697674418604654,4.439408992248063,25.581395348837212,56.51162790697675,9.30232558139535,9.767441860465116,10.0,3.953488372093023,0.0,10.465116279069768
xi42c1hNnz4,189,95,37,1.2742128382532105,2.408421052631579,4.5748358463726895,27.368421052631582,53.05263157894736,14.526315789473685,6.947368421052631,6.315789473684211,2.3157894736842106,0.21052631578947367,16.63157894736842
tvrQht5i1II,118,65,28,1.4978565156758432,2.193846153846154,4.581643956043957,27.692307692307693,60.30769230769231,11.692307692307692,8.307692307692308,3.076923076923077,1.2307692307692308,0.0,15.384615384615385
p42dEEIlAN0,73,46,23,1.025888600567256,2.0347826086956524,3.9332956521739133,23.91304347826087,60.0,15.217391304347828,7.391304347826087,6.08695652173913,1.3043478260869565,0.0,10.0
v4lpI8t4ySY,698,324,132,1.477244985896685,2.9493827160493824,6.402834343434345,38.88888888888889,39.1358024691358,13.703703703703704,11.358024691358024,7.962962962962964,4.567901234567901,0.06172839506172839,23.20987654320988
XO1vtUvTe6Y,210,118,65,1.5760089802775854,2.850847457627119,6.048042764015645,37.28813559322034,44.40677966101695,12.88135593220339,7.627118644067797,7.966101694915255,2.5423728813559325,0.0,24.576271186440678
gRhB2Oiy0Nc,687,431,38,1.588993865063351,4.161948955916474,10.53191300525095,61.02088167053365,22.08816705336427,8.25986078886311,7.053364269141531,7.8422273781902545,3.480278422273782,0.0,51.27610208816705
fLz5OUYxR6Q,150,96,29,1.6422365923393796,2.6875000000000004,5.026447557471265,30.208333333333332,47.291666666666664,12.291666666666668,8.75,7.083333333333333,5.208333333333334,0.0,19.375
YWl0V3J5zrE,294,150,55,1.6663409857609444,2.598666666666667,5.949534545454545,36.0,50.66666666666667,10.8,9.066666666666666,6.533333333333334,3.3333333333333335,0.0,19.599999999999998
AKebtRtu6YU,140,62,30,1.4556883503577183,2.312903225806452,4.815660215053764,29.03225806451613,60.967741935483865,9.35483870967742,5.806451612903226,3.5483870967741935,1.935483870967742,0.0,18.387096774193548
