videoId,totalWords,totalUniqueWords,totalSentences,avgSyllPerSec,avgCEFRScore,readability,uncommonRatio,A1ratio,A2ratio,B1ratio,B2ratio,C1ratio,C2ratio,Nratio
Kj-pw2r260I,599,276,96,2.2650027004795468,2.6304347826086962,5.973287681159421,35.869565217391305,47.82608695652174,12.681159420289855,9.27536231884058,8.043478260869565,3.1884057971014497,0.0,18.985507246376812
Y6rWUDkSEK0,1091,566,161,2.1494336022069946,3.0918727915194344,7.366285995215416,44.522968197879855,34.87632508833922,13.992932862190813,11.201413427561837,10.918727915194346,5.017667844522968,0.0353356890459364,23.957597173144876
VOrOo2-kcUc,73,67,8,1.794917362715479,2.602985074626866,5.637376119402986,32.83582089552239,54.328358208955216,7.761194029850746,7.164179104477612,5.970149253731343,3.582089552238806,0.0,21.19402985074627
FaLYRjBa8pE,741,344,122,2.1773810850993947,2.744186046511628,6.08480552802135,36.627906976744185,44.59302325581396,13.313953488372093,10.69767441860465,7.151162790697676,2.9651162790697674,0.0,21.27906976744186
Mt868q0XjLQ,65,44,13,0.7705025924201808,2.536363636363636,5.989818181818183,36.36363636363637,52.72727272727272,11.363636363636363,7.272727272727273,5.909090909090909,3.6363636363636367,0.4545454545454546,18.636363636363633
5_aasWpYm2c,638,312,99,2.043863261943988,2.8865384615384615,7.050638034188034,42.628205128205124,41.217948717948715,13.333333333333334,10.512820512820511,8.846153846153847,2.6923076923076925,0.0,23.397435897435898
TOxjcvi5KIo,447,232,102,1.7848999151049962,3.1198275862068963,7.635942292089251,46.98275862068966,38.62068965517241,11.637931034482758,9.310344827586208,8.275862068965518,3.8793103448275863,0.0,28.275862068965512
SgC55Nd9foE,1028,583,137,2.057748857740781,3.2857632933104632,7.657789941280314,46.14065180102916,30.566037735849054,14.442538593481991,11.526586620926244,10.943396226415093,4.356775300171526,0.0,28.164665523156085
SQAITrjNfHg,667,285,132,2.4624047994508094,2.6603508771929825,5.846384688995216,35.43859649122807,45.96491228070175,14.175438596491228,9.614035087719298,7.578947368421053,3.4385964912280707,0.0,19.228070175438596
CN4pXacA6SA,1059,416,155,2.1198957653205515,2.887019230769231,7.057221346153846,42.54807692307692,40.192307692307686,13.221153846153847,11.442307692307693,9.23076923076923,4.663461538461537,0.0,21.250000000000004
yRn4X3NWFH8,1094,583,178,2.109676403683711,3.217152658662093,7.888378391504617,48.02744425385935,33.481989708404804,13.516295025728988,10.771869639794168,10.257289879931388,3.9794168096054885,0.0686106346483705,27.92452830188679
9Jn_4bNyIG4,1060,406,167,2.014895721604189,2.72512315270936,5.7985455591280495,34.72906403940887,44.13793103448276,14.285714285714285,10.147783251231528,8.177339901477833,2.857142857142857,0.0,20.39408866995074
ZMVxE0RvMbE,177,94,35,1.6664274386380098,2.3808510638297875,4.78625981762918,28.723404255319153,56.80851063829787,13.404255319148936,5.957446808510638,2.3404255319148937,1.702127659574468,0.0,19.78723404255319
-H4BBXt9GvM,1227,637,158,2.0902738051171603,3.2935635792778655,8.41651919003239,50.86342229199372,29.795918367346943,14.56828885400314,12.339089481946624,10.6436420722135,5.086342229199372,0.0,27.566718995290422
QPjloJjnEu8,1157,423,179,2.0704178834860207,2.8539007092198583,6.666461766842321,40.189125295508276,42.174940898345156,13.75886524822695,9.787234042553191,7.9432624113475185,3.451536643026005,0.047281323877068564,22.836879432624112
8YT63mIzpBo,452,210,91,1.750374538803874,2.4152380952380956,4.457031501831502,26.666666666666668,50.57142857142858,14.476190476190476,10.0,7.523809523809525,2.6666666666666665,0.0,14.761904761904763
PUx9dzo_2H0,1076,591,139,1.9833593761775792,3.3614213197969542,8.292312670878525,50.08460236886633,32.11505922165821,12.284263959390863,10.38917089678511,8.934010152284264,5.109983079526226,0.0,31.167512690355327
pp3jZJfSVzo,22,12,2,0.2602654707801958,2.1166666666666667,4.4931,25.0,58.333333333333336,16.666666666666664,8.333333333333332,1.6666666666666667,1.6666666666666667,0.0,13.333333333333334
qDWABUZEe2s,680,299,96,2.2858647902946583,2.7618729096989965,6.1075540691192876,36.45484949832776,44.2809364548495,14.247491638795987,9.832775919732441,6.622073578595318,2.6755852842809364,0.0,22.34113712374582
4UcCgIHbK7A,1198,448,196,2.0215550198674905,2.6535714285714285,6.048189668367347,36.38392857142857,44.46428571428571,16.11607142857143,9.866071428571429,7.5,3.2589285714285716,0.044642857142857144,18.75
dVmTj__kQnI,1061,581,144,2.1474143731596724,3.0691910499139414,7.322839376553835,44.061962134251296,35.077452667814114,14.561101549053355,11.772805507745268,9.672977624784854,4.784853700516352,0.034423407917383825,24.096385542168676
YXEo4-QeK2E,84,59,11,0.7656417484132464,2.5084745762711864,5.196051771956857,30.508474576271187,57.28813559322033,8.135593220338983,6.101694915254238,4.406779661016949,3.050847457627119,0.0,21.016949152542374
s323wdjE02Q,597,318,86,1.9947174077030843,2.8654088050314463,6.253152757057189,37.42138364779874,40.12578616352201,13.584905660377359,12.138364779874214,8.867924528301886,4.339622641509434,0.0,20.943396226415093
pffV6CA5zNw,1100,413,156,2.2197713509623545,2.7220338983050847,6.199307754392501,37.04600484261501,42.615012106537534,14.527845036319611,11.62227602905569,9.10411622276029,3.5351089588377724,0.048426150121065374,18.54721549636804
1dFgZwpeokk,8636,1671,1445,2.0341457904391493,3.7731897067624183,8.971011038124407,54.937163375224415,21.268701376421305,13.141831238779172,12.555356074207063,10.293237582286057,5.517654099341711,0.07181328545780968,37.151406343506885
qeBYzTr8_Ls,779,398,121,2.0877439254170214,2.919095477386935,6.905104514307073,41.70854271356784,37.08542713567839,15.728643216080402,12.864321608040202,8.693467336683417,3.7688442211055273,0.05025125628140704,21.809045226130653
dEMix-SwBNU,729,369,95,2.3964631356482466,2.833062330623306,6.414191972614463,38.21138211382114,41.0840108401084,14.363143631436316,11.761517615176151,7.4254742547425465,3.6856368563685633,0.05420054200542006,21.6260162601626
9KtFn1hCzNg,719,304,112,2.060282048100819,2.598684210526316,5.66831560150376,33.881578947368425,46.44736842105262,15.0,10.328947368421053,7.236842105263158,2.43421052631579,0.06578947368421052,18.48684210526316
iQ-f4N2yzTM,13310,1952,2322,2.177709830172332,3.798463114754098,9.012494875284167,55.27663934426229,19.887295081967213,12.940573770491802,13.432377049180328,11.434426229508196,5.788934426229508,0.10245901639344263,36.4139344262295
509V3RSOwGA,765,369,106,2.3399110833788312,2.977777777777778,7.204574730275605,43.360433604336045,36.802168021680224,14.959349593495935,12.086720867208673,9.105691056910569,3.902439024390244,0.10840108401084012,23.035230352303522
PrM5AuErOrM,295,164,64,1.759724236128848,2.3268292682926828,4.368685975609757,26.21951219512195,54.634146341463406,13.78048780487805,8.292682926829269,5.487804878048781,3.1707317073170733,0.12195121951219512,14.51219512195122
agDb_ps9UvA,421,236,82,2.1221641933964457,2.4203389830508475,4.469780777180654,26.69491525423729,51.271186440677965,14.40677966101695,8.898305084745763,7.288135593220339,2.7118644067796613,0.0,15.42372881355932
1bXCJzvVHuE,610,346,96,2.620067121860896,2.768208092485549,5.791467244701349,34.68208092485549,40.23121387283236,16.705202312138727,11.098265895953757,8.901734104046243,4.104046242774566,0.05780346820809249,18.901734104046245
ZrqNE37L_ZI,287,179,74,1.9994855124997075,2.5106145251396645,5.396892707232373,32.960893854748605,52.84916201117318,10.726256983240223,8.938547486033519,6.256983240223462,2.458100558659218,0.0,18.77094972067039
28SlGarWNy8,416,248,83,2.4408917104306713,2.662903225806452,5.53315404197435,33.46774193548387,47.096774193548384,12.903225806451612,10.241935483870968,6.290322580645161,3.306451612903225,0.08064516129032258,20.080645161290324
d8e2ExenV-w,397,238,96,2.330164204069147,2.5084033613445382,5.048267927170869,30.672268907563026,49.32773109243698,13.949579831932773,10.756302521008404,5.966386554621848,2.5210084033613445,0.08403361344537816,17.394957983193276
qp9hqc8fozg,308,188,67,1.9796933952803546,2.395744680851064,4.679448110511274,28.191489361702125,52.659574468085104,12.872340425531913,10.319148936170212,5.744680851063831,3.1914893617021276,0.0,15.212765957446809
ThnGd7P6lxQ,212,119,58,1.718744014403739,2.4403361344537817,5.223481425673718,31.932773109243694,56.134453781512605,10.420168067226891,5.88235294117647,6.386554621848739,3.1932773109243695,0.0,17.983193277310924
qhtaaW_BOw4,282,196,49,1.7499092028243814,2.7826530612244897,5.924738775510205,35.714285714285715,46.224489795918366,12.040816326530612,8.673469387755102,6.224489795918367,3.9795918367346936,0.10204081632653061,22.75510204081633
3VglNPboRfY,379,200,80,2.1533026425830264,2.378,4.577230000000001,27.500000000000004,52.2,14.3,8.8,7.200000000000001,3.2,0.0,14.3
xwNC_lzglHA,424,248,83,2.404415246212122,2.462903225806451,4.391886377769141,26.209677419354836,47.33870967741935,15.564516129032258,11.774193548387096,8.064516129032258,3.306451612903225,0.08064516129032258,13.870967741935484
z1TUUW7PO4E,348,197,86,2.343241295054585,2.751269035532995,5.410605453901547,32.99492385786802,44.46700507614213,13.705583756345177,10.761421319796954,6.192893401015228,3.0456852791878175,0.0,21.82741116751269
3GV9tYy9EqU,283,183,50,1.9079806804971298,2.825136612021858,6.406910863387978,38.79781420765027,43.49726775956284,11.693989071038251,11.038251366120218,8.19672131147541,3.715846994535519,0.1092896174863388,21.74863387978142
25rKOHsKmI8,491,272,99,2.3676447756559535,2.5632352941176473,5.064268018419489,30.514705882352942,47.05882352941176,14.191176470588236,10.735294117647058,8.088235294117647,3.2352941176470593,0.07352941176470588,16.617647058823533
lDKV4iCo2ZE,288,197,45,1.5305607135365278,2.75736040609137,5.367033908629443,31.979695431472084,43.55329949238578,14.619289340101524,10.253807106598984,7.00507614213198,3.248730964467005,0.10152284263959391,21.218274111675125
eGJFmLjrULY,371,219,76,1.8671824994076642,2.687671232876712,5.433359192501802,32.87671232876712,43.470319634703195,14.61187214611872,12.054794520547944,8.21917808219178,2.8310502283105023,0.09132420091324202,18.72146118721461
OeQaadw_Evk,217,174,29,1.5882545573627336,2.952873563218391,6.451202298850575,38.50574712643678,41.83908045977011,11.494252873563218,10.229885057471265,7.35632183908046,4.137931034482759,0.22988505747126436,24.71264367816092
5L8ceVHcWgw,286,190,39,1.437485589116901,2.7242105263157894,5.931785964912281,35.26315789473684,46.421052631578945,11.052631578947368,11.473684210526317,6.63157894736842,3.578947368421052,0.10526315789473684,20.736842105263158
fm3DWqXwBVo,262,174,51,1.4918026416348953,2.6241379310344826,5.3366469235970255,32.18390804597701,47.01149425287356,14.022988505747126,9.080459770114944,8.275862068965518,2.6436781609195403,0.11494252873563218,18.850574712643677
vM3GkjSOtro,462,245,102,2.223718903577122,2.489795918367347,4.80053637454982,28.97959183673469,49.795918367346935,14.612244897959181,8.326530612244898,8.244897959183675,2.122448979591837,0.0816326530612245,16.816326530612248
s77_oUyMS38,143,105,30,1.1510630017348398,2.447619047619048,4.747855238095238,28.57142857142857,54.285714285714285,11.619047619047617,8.571428571428571,5.142857142857143,1.3333333333333333,0.19047619047619047,18.857142857142858
kS0TqL89LWs,184,120,35,1.4974949313185968,2.3950000000000005,3.9450876190476194,23.333333333333332,49.166666666666664,15.666666666666668,11.166666666666666,7.5,3.5000000000000004,0.0,13.0
0oZ2EwKhXbs,325,213,40,1.9670847092541988,2.8046948356807513,6.259384976525822,37.08920187793427,42.81690140845071,13.615023474178404,10.610328638497652,7.605633802816901,3.943661971830986,0.09389671361502348,21.314553990610328
WB0RpNKtW3A,272,176,38,1.5727568240404708,2.567045454545455,5.737986124401914,34.090909090909086,48.52272727272728,13.977272727272727,8.977272727272728,7.159090909090909,3.5227272727272725,0.11363636363636365,17.727272727272727
I03GXPO8VlE,370,212,69,2.083374049680458,2.4490566037735855,4.809320071096527,28.77358490566038,51.226415094339615,13.49056603773585,9.622641509433961,6.226415094339623,3.6792452830188678,0.09433962264150944,15.660377358490567
MHtbJKJuodM,252,171,37,1.9311445334634316,2.5625730994152045,5.231792824403351,30.994152046783626,48.53801169590643,12.865497076023392,10.64327485380117,7.134502923976608,3.3918128654970756,0.0,17.42690058479532
2UXM22doS4E,189,142,33,1.286245117032426,2.474647887323944,5.39914314980794,32.3943661971831,53.94366197183098,12.253521126760562,8.028169014084508,3.802816901408451,2.112676056338028,0.14084507042253522,19.718309859154928
HOz6XKw0DX0,283,198,47,1.7789573493313955,2.6696969696969695,5.561988652482269,33.33333333333333,47.07070707070707,13.030303030303031,9.292929292929292,7.17171717171717,3.3333333333333335,0.20202020202020202,19.8989898989899
rkUsJynG_K4,436,264,65,1.7687925013784234,2.662878787878788,5.775466689976691,34.46969696969697,45.37878787878788,13.636363636363635,10.984848484848484,8.181818181818182,2.9545454545454546,0.15151515151515152,18.71212121212121
FT5hMw80Xeo,253,166,37,1.4886432016381812,2.5843373493975905,4.904939889286878,28.915662650602407,48.554216867469876,14.457831325301203,8.55421686746988,5.903614457831326,3.4939759036144573,0.12048192771084339,18.915662650602407
OWgVha9b6_o,268,170,43,1.4800093029156183,2.6752941176470584,5.139017236662108,30.58823529411765,47.1764705882353,12.588235294117647,9.058823529411764,8.470588235294118,2.1176470588235294,0.0,20.588235294117645
yOy_A_ZKYgw,171,124,32,1.0791785372180458,2.324193548387097,4.721904838709678,28.225806451612907,57.41935483870968,10.32258064516129,8.38709677419355,6.129032258064516,1.7741935483870968,0.0,15.967741935483874
iFSA9dshSJI,645,306,106,2.2986441381658897,2.6928104575163396,6.287562954741645,37.908496732026144,45.09803921568628,13.137254901960786,10.980392156862745,7.973856209150326,3.7908496732026142,0.06535947712418301,18.954248366013072
p9uSM1XsGug,300,189,66,1.709234649638087,2.5597883597883597,4.8204280904280905,29.100529100529098,49.629629629629626,14.17989417989418,7.4074074074074066,6.984126984126984,2.962962962962963,0.10582010582010583,18.73015873015873
vO07BmSwW88,244,166,38,1.531882300376588,2.563855421686747,4.313544451490172,25.301204819277107,47.34939759036144,14.69879518072289,10.120481927710843,7.1084337349397595,3.4939759036144573,0.0,17.228915662650603
LZdzuaj-CWU,279,174,50,1.2963749822956498,2.9413793103448276,5.903089839080461,35.63218390804598,41.83908045977011,12.413793103448278,9.885057471264368,6.896551724137931,3.5632183908045976,0.0,25.402298850574713
I7vbP88tsYY,207,135,35,1.4008343204408507,2.665185185185185,5.205793015873016,31.11111111111111,46.074074074074076,13.925925925925927,9.481481481481483,7.555555555555555,3.851851851851852,0.0,19.11111111111111
C85nDgs18to,219,155,46,1.2130844975408017,2.8206451612903227,6.042784291725106,36.774193548387096,44.516129032258064,11.612903225806452,8.38709677419355,9.806451612903224,4.129032258064516,0.0,21.548387096774192
GKJDLelo17o,482,267,70,1.8768632603680908,2.6719101123595506,6.610220567148208,39.70037453183521,45.0187265917603,13.632958801498127,11.01123595505618,8.239700374531834,3.6704119850187267,0.0749063670411985,18.352059925093634
6J1Pe-pPwgI,195,146,26,1.3047863381771179,2.4575342465753423,4.698027397260274,27.397260273972602,51.50684931506849,12.876712328767123,9.315068493150685,6.712328767123288,3.8356164383561637,0.0,15.753424657534246
cL2LsW_m1-s,506,296,70,2.1427047410368814,2.7033783783783782,5.63965200772201,33.44594594594595,46.08108108108108,12.702702702702704,9.256756756756756,8.58108108108108,3.5135135135135136,0.06756756756756757,19.7972972972973
H-Z5XTAknec,326,210,62,1.6180885960711504,2.6990476190476187,5.824895238095238,35.23809523809524,45.80952380952381,12.380952380952381,11.142857142857142,7.047619047619048,4.0,0.0,19.61904761904762
oanB5UV4f6Q,533,310,65,1.9414189936366057,2.6399999999999997,5.398397419354839,31.61290322580645,45.806451612903224,13.548387096774196,10.903225806451612,8.064516129032258,3.9354838709677415,0.06451612903225806,17.677419354838708
fQthtoz2FQk,239,159,30,1.0951410057129016,2.8037735849056604,6.1550208805031446,36.477987421383645,43.270440251572325,13.71069182389937,10.440251572327044,7.044025157232705,3.018867924528302,0.1257861635220126,22.38993710691824
8HFgOK6eZW4,277,171,52,1.2582635962371929,2.7239766081871344,5.989244624381468,36.25730994152047,45.96491228070175,12.982456140350877,9.239766081871345,7.251461988304094,3.625730994152047,0.11695906432748539,20.818713450292396
uxjSi07aXU4,411,218,74,1.6536198860403646,2.614678899082569,5.8526829159434675,35.321100917431195,44.95412844036697,17.06422018348624,9.816513761467888,6.422018348623854,3.211009174311927,0.0,18.532110091743117
1NPDIWLgCSc,339,234,47,1.42999994047867,2.9341880341880344,6.903180541916713,41.452991452991455,40.427350427350426,12.735042735042734,10.256410256410255,9.145299145299145,4.444444444444445,0.08547008547008547,22.905982905982906
hWfjRJsIVzo,346,225,65,1.67960937084918,2.7217777777777785,5.4571801709401715,32.88888888888889,43.822222222222216,14.222222222222221,11.200000000000001,7.555555555555555,3.111111111111111,0.0,20.08888888888889
btnwdN1sVys,251,180,50,1.2771779362160218,2.7755555555555556,6.389547555555557,38.88888888888889,44.111111111111114,14.444444444444443,8.222222222222223,8.222222222222223,3.0000000000000004,0.0,22.0
8Ws1zc4EQ1s,333,222,49,1.415443578241366,2.626126126126126,5.458158632101489,32.432432432432435,46.126126126126124,13.693693693693692,10.54054054054054,8.648648648648647,3.063063063063063,0.09009009009009009,17.83783783783784
YkEhqDyIFpk,194,133,28,1.4172930752110193,2.593984962406015,4.973807518796992,29.32330827067669,48.721804511278194,12.030075187969924,9.774436090225564,8.421052631578947,2.706766917293233,0.0,18.345864661654137
IgQtd8u0UcQ,388,254,64,1.4785136144359445,2.7881889763779526,6.890227559055118,41.732283464566926,40.0,15.748031496062993,12.362204724409448,8.661417322834646,3.779527559055118,0.07874015748031497,19.37007874015748
kuXsYupuj14,175,132,30,1.1748183036691713,2.543939393939394,5.074181818181819,30.303030303030305,51.36363636363637,11.96969696969697,9.090909090909092,5.454545454545455,2.7272727272727275,0.0,19.393939393939394
5OvXFSCmX2s,206,140,29,1.3672163813854945,2.6585714285714284,5.427688177339902,32.142857142857146,48.142857142857146,11.571428571428571,8.714285714285714,9.0,3.0000000000000004,0.0,19.57142857142857
ovVfSyZXwJo,281,196,40,1.5998158485354201,2.5020408163265304,4.779307346938776,28.061224489795915,46.73469387755102,16.93877551020408,10.204081632653061,7.551020408163265,2.653061224489796,0.0,15.918367346938775
ySEOD9WjgOo,219,163,39,1.802378665528322,2.611042944785276,5.31582369042001,31.901840490797547,47.73006134969325,12.515337423312884,9.815950920245399,8.588957055214724,3.5582822085889565,0.1226993865030675,17.66871165644172
SARjMdZfX7s,164,121,39,1.320531279552212,2.677685950413223,6.472376011866922,39.66942148760331,49.256198347107436,12.231404958677688,8.264462809917356,4.958677685950414,2.3140495867768593,0.0,22.975206611570247
yWUh2diPmo8,289,170,39,1.3407080604034787,2.6152941176470588,6.404901659125189,38.23529411764706,48.35294117647059,12.823529411764707,9.647058823529411,6.705882352941177,3.058823529411765,0.0,19.411764705882355
CoQINw9mgdo,190,146,33,1.4114918524387594,2.594520547945206,5.693110004151101,34.24657534246575,48.49315068493151,13.835616438356164,8.904109589041095,6.027397260273973,3.972602739726027,0.0,18.767123287671232
QkbX7ylh6v4,506,278,82,1.6172662424551643,2.746762589928058,6.383514335848394,38.489208633093526,42.94964028776979,13.309352517985612,11.151079136690647,10.14388489208633,3.597122302158273,0.14388489208633093,18.705035971223023
fOn9E0bphi4,332,214,56,1.830435610089226,2.7757009345794392,5.7541506008010685,34.57943925233645,44.85981308411215,10.841121495327103,10.560747663551401,9.065420560747663,4.953271028037383,0.0,19.7196261682243
JGzUvUSvGu0,413,268,61,1.8062477323737705,2.7029850746268655,6.050853706875459,36.19402985074627,44.02985074626866,13.35820895522388,11.343283582089551,9.17910447761194,3.731343283582089,0.0,18.35820895522388
n7WTya1M284,844,425,144,1.718224699886581,2.9021176470588235,6.42094640522876,38.82352941176471,36.564705882352946,15.858823529411767,12.658823529411764,10.541176470588235,4.470588235294118,0.1411764705882353,19.76470588235294
y7TlnQq6XzI,1883,692,194,2.2407990049023203,3.1008670520231214,7.212712931291342,42.630057803468205,32.65895953757225,14.971098265895952,13.410404624277456,10.69364161849711,5.115606936416184,0.08670520231213873,23.063583815028903
h24UFvlL8A0,1309,561,131,1.9882807596201384,2.9818181818181815,7.363286258181274,43.49376114081996,35.47237076648842,15.258467023172905,13.511586452762922,9.090909090909092,4.705882352941177,0.07130124777183601,21.889483065953655
SU9kHvHNg3w,312,202,36,1.9252437794928707,2.7217821782178215,6.292490429042904,37.12871287128713,43.56435643564357,13.16831683168317,11.98019801980198,8.712871287128714,3.9603960396039604,0.09900990099009901,18.514851485148515
SFrji_3naVQ,446,257,64,2.5537326189830925,3.151750972762646,7.656972957198444,46.30350194552529,37.27626459143969,11.750972762645914,9.72762645914397,8.793774319066149,4.669260700389105,0.1556420233463035,27.626459143968873
6duoGUmeDsc,913,408,147,1.4868542688878974,2.7205882352941173,5.3391873149259705,31.862745098039213,42.352941176470594,14.754901960784315,11.911764705882353,8.57843137254902,4.26470588235294,0.0,18.137254901960784
iObg33h-hEI,941,486,121,1.5995566583120264,2.860493827160494,6.558777498894671,39.09465020576132,38.60082304526749,15.144032921810698,12.469135802469136,9.135802469135802,4.691358024691358,0.08230452674897121,19.876543209876544
T33lstVGtYE,90,74,12,1.5230532179684726,2.437837837837838,5.7064594594594595,33.78378378378378,53.24324324324324,11.351351351351353,10.81081081081081,4.594594594594594,2.9729729729729732,0.5405405405405406,16.486486486486484
5YOYgGa6Tao,2035,747,253,1.9733439343557821,3.0894243641231594,6.719184098713695,40.02677376171352,33.14591700133869,15.930388219544847,12.87817938420348,9.397590361445783,4.1767068273092365,0.0535475234270415,24.417670682730925
yHK9za8Q49c,40,29,19,0.7570590131248546,1.8275862068965516,2.8268348457350276,17.24137931034483,71.72413793103448,8.96551724137931,6.206896551724138,1.3793103448275863,1.3793103448275863,0.0,10.344827586206897
qXvsg9-Mtnk,44,41,10,1.3785679888959184,3.1219512195121952,7.535557073170732,46.34146341463415,24.390243902439025,18.04878048780488,20.48780487804878,12.195121951219512,7.804878048780488,0.0,17.073170731707318
ltZeMpRWNfo,89,71,20,1.6535845107273677,2.135211267605634,3.7790298591549303,22.535211267605636,57.183098591549296,16.338028169014084,7.323943661971831,5.915492957746479,1.4084507042253522,0.0,11.830985915492958
gdnkvn-qDdc,53,42,20,0.9423590387937802,1.823809523809524,2.387154285714286,14.285714285714285,66.66666666666666,17.61904761904762,2.380952380952381,3.3333333333333335,0.0,0.0,10.0
fLtBHSICmv8,125,86,29,1.353769659128658,2.4953488372093022,4.253095429029671,25.581395348837212,53.95348837209302,11.86046511627907,6.7441860465116275,5.116279069767442,2.7906976744186047,0.0,19.53488372093023
6yJhEGX-E3s,101,77,15,1.4235673735613343,2.14025974025974,2.9998174891774894,16.883116883116884,59.74025974025974,12.987012987012985,8.571428571428571,4.1558441558441555,1.2987012987012987,0.0,13.246753246753245
xy1RYlFd2fE,140,82,38,1.4669771827002231,1.9414634146341463,2.493468549422336,14.634146341463413,63.170731707317074,15.121951219512194,7.317073170731707,3.1707317073170733,1.2195121951219512,0.0,10.0
z4ALi4-nP2I,87,69,20,1.3470306116407131,2.342028985507246,3.8772092753623193,23.18840579710145,57.10144927536231,9.27536231884058,9.27536231884058,6.666666666666667,2.0289855072463765,0.0,15.65217391304348
DyAxWzRvIVI,175,116,34,1.5214468843729403,2.1775862068965517,3.3860699797160247,19.82758620689655,55.51724137931034,15.0,9.482758620689655,6.379310344827586,3.4482758620689653,0.0,10.172413793103448
pinQ2jxzv2E,111,80,25,1.3104472185189673,1.94,3.1808490000000003,18.75,63.5,13.5,8.75,3.25,1.7499999999999998,0.0,9.25
mphe_AtdDxc,76,63,22,1.5675118651939797,2.4793650793650794,5.184043867243867,31.746031746031743,46.03174603174603,15.238095238095237,14.285714285714285,8.253968253968253,1.5873015873015872,0.0,14.603174603174601
7slD7Gqp428,99,80,8,1.0743714005099807,2.8750000000000004,5.153425,28.749999999999996,37.5,13.999999999999998,15.0,9.75,4.5,0.0,19.25
r3qyIuPEEOA,81,65,15,1.1423886307734354,2.48,3.911686153846154,23.076923076923077,44.92307692307692,16.0,11.692307692307692,12.0,4.3076923076923075,0.0,11.076923076923077
-iXZP4Gc8Tk,123,94,18,1.4664623571406614,2.453191489361702,4.202443971631206,24.46808510638298,50.63829787234043,13.404255319148936,9.361702127659575,8.51063829787234,2.765957446808511,0.0,15.319148936170212
HeHFNyMsYMw,160,111,20,1.4130534002738475,2.9873873873873875,6.655899099099099,39.63963963963964,38.01801801801802,13.333333333333334,12.792792792792792,7.927927927927929,3.6036036036036037,0.0,24.324324324324326
XbC8z3TYbxA,81,54,10,0.6470540195875188,2.5,4.203056296296296,24.074074074074073,48.148148148148145,14.814814814814813,11.11111111111111,7.037037037037036,2.5925925925925926,0.0,16.296296296296298
MUqaftn9WaE,75,61,13,0.8685769948859486,2.947540983606557,3.6512358133669607,21.311475409836063,38.0327868852459,13.114754098360656,10.163934426229508,13.114754098360656,5.901639344262295,0.0,19.672131147540984
8CoRY3XyfCA,140,99,38,1.3463282379194117,2.4525252525252528,4.170110579479001,25.252525252525253,49.29292929292929,11.91919191919192,13.535353535353536,8.686868686868685,2.6262626262626263,0.0,13.939393939393941
I6jsTtEhgAk,65,53,12,1.0260427297149697,2.4679245283018867,6.227157232704403,37.735849056603776,47.54716981132076,15.471698113207546,8.301886792452832,12.075471698113208,4.528301886792453,0.0,12.075471698113208
guON02kLtzM,200,136,44,1.4960632086705659,2.9176470588235293,6.495013368983957,39.705882352941174,39.852941176470594,12.941176470588237,12.352941176470589,7.794117647058823,4.558823529411765,0.0,22.5
iGCb9yqgBtM,63,41,17,1.0097106140393255,2.1560975609756095,2.879665423242468,17.073170731707318,58.536585365853654,16.097560975609756,5.853658536585366,2.926829268292683,3.902439024390244,0.0,12.682926829268293
cfo6uCYkzOQ,227,129,48,1.9567222826937007,2.4186046511627906,4.029062790697675,24.031007751937985,53.95348837209302,11.937984496124031,7.441860465116279,7.596899224806202,3.10077519379845,0.15503875968992248,15.813953488372093
nFfMFankObw,68,55,21,0.971415009465777,2.1345454545454543,3.0315186147186153,18.181818181818183,57.09090909090909,15.636363636363635,8.727272727272727,4.7272727272727275,2.909090909090909,0.0,10.909090909090908
twpuggLuAko,55,40,13,0.8466504391999152,2.3,3.367846153846154,20.0,55.99999999999999,11.000000000000002,6.999999999999999,11.5,2.0,0.0,12.5
PwepSYljFz8,59,55,10,0.9960332397139298,2.123636363636364,3.1635490909090915,18.181818181818183,46.909090909090914,23.272727272727273,13.090909090909092,8.363636363636363,4.0,0.0,4.363636363636363
tyYoCoolyho,44,29,9,0.782964920375264,2.241379310344828,2.4204199233716475,13.793103448275861,49.6551724137931,18.620689655172416,12.413793103448276,5.517241379310345,4.827586206896552,0.0,8.96551724137931
pj6chQxrzHI,19,11,1,0.3610187292140732,2.6545454545454543,8.119672727272727,45.45454545454545,50.90909090909091,14.545454545454547,5.454545454545454,1.8181818181818183,1.8181818181818183,0.0,25.454545454545453
Vt6XaqHCEFw,58,44,20,1.4918740477399695,2.204545454545454,2.2970218181818183,13.636363636363635,47.72727272727273,22.272727272727273,10.454545454545453,8.636363636363637,3.1818181818181817,0.0,7.727272727272727
ayXxwJJId_c,1123,443,201,2.265294265365591,2.943566591422122,6.621633080646429,40.18058690744921,37.20090293453725,15.891647855530474,11.873589164785553,8.35214446952596,3.7471783295711063,0.0,22.93453724604966
9bqk6ZUsKyA,1037,428,206,2.1723320593722413,2.698598130841121,5.451531231285728,32.94392523364486,42.00934579439253,15.74766355140187,11.822429906542057,8.831775700934578,3.9719626168224296,0.0,17.61682242990654
DuQbOQwVaNE,1090,413,209,2.284938686213393,2.632929782082324,5.420059571115772,32.68765133171913,42.663438256658594,16.41646489104116,12.687651331719128,8.28087167070218,3.099273607748184,0.048426150121065374,16.80387409200969
vJH28ICkCdU,1083,424,217,2.476867879398252,2.6259433962264156,5.014335309973046,30.18867924528302,43.160377358490564,15.754716981132075,12.735849056603774,8.679245283018867,3.018867924528302,0.0,16.650943396226413
